"time","num_viewers","num_tweets","num_chats","num_emotes","num_donations","total_donations"
"2018-01-08 08:06:00+00",67984,13,15,11,3034,117827.18
"2018-01-08 08:05:00+00",70671,10,26,12,3034,117827.18
"2018-01-08 08:04:00+00",70825,9,17,8,3033,117822.18
"2018-01-08 08:03:00+00",71160,12,26,16,3031,117797.18
"2018-01-08 08:02:00+00",71160,13,62,43,3030,117772.18
"2018-01-08 08:01:00+00",70412,9,102,233,3030,117772.18
"2018-01-08 08:00:00+00",70136,9,30,21,3029,117712.18
"2018-01-08 07:59:00+00",70136,7,57,28,3028,117707.18
"2018-01-08 07:58:00+00",69864,13,50,19,3026,117689.84
"2018-01-08 07:57:00+00",69210,10,50,30,3026,117689.84
"2018-01-08 07:56:00+00",68958,9,29,11,3022,117649.1
"2018-01-08 07:55:00+00",67880,11,35,34,3020,117639.09
"2018-01-08 07:54:00+00",67523,12,21,14,3019,117634.09
"2018-01-08 07:53:00+00",71946,8,21,24,3018,117624.09
"2018-01-08 07:52:00+00",71946,2,30,18,3017,117594.09
"2018-01-08 07:51:00+00",78240,7,28,10,3015,117584.09
"2018-01-08 07:50:00+00",78240,9,26,19,3015,117584.09
"2018-01-08 07:49:00+00",83865,12,111,58,3014,117579.09
"2018-01-08 07:48:00+00",83832,9,164,75,3013,117529.09
"2018-01-08 07:47:00+00",83832,14,29,23,3012,117524.09
"2018-01-08 07:46:00+00",84444,4,34,34,3010,117514.08
"2018-01-08 07:45:00+00",84609,9,33,10,3007,117494.08
"2018-01-08 07:44:00+00",84127,7,34,21,3007,117494.08
"2018-01-08 07:43:00+00",84092,4,33,18,3005,117479.08
"2018-01-08 07:42:00+00",84092,6,46,33,3005,117479.08
"2018-01-08 07:41:00+00",84158,10,52,32,3005,117479.08
"2018-01-08 07:40:00+00",83425,13,32,21,3005,117479.08
"2018-01-08 07:39:00+00",83425,11,30,10,3002,117398.6
"2018-01-08 07:38:00+00",84781,12,46,25,3002,117398.6
"2018-01-08 07:37:00+00",85669,15,62,41,3001,117391.94
"2018-01-08 07:36:00+00",83789,13,64,28,3001,117391.94
"2018-01-08 07:35:00+00",82499,10,70,32,3001,117391.94
"2018-01-08 07:34:00+00",82783,7,42,23,3000,117386.94
"2018-01-08 07:33:00+00",82535,9,27,17,2999,117381.94
"2018-01-08 07:32:00+00",82175,26,35,28,2998,117371.94
"2018-01-08 07:31:00+00",82884,7,41,37,2996,117356.94
"2018-01-08 07:30:00+00",82603,8,42,11,2995,117346.94
"2018-01-08 07:29:00+00",82383,18,37,19,2995,117346.94
"2018-01-08 07:28:00+00",82646,12,52,33,2993,117191.94
"2018-01-08 07:27:00+00",82646,12,45,50,2993,117191.94
"2018-01-08 07:26:00+00",82102,10,39,28,2989,117156.94
"2018-01-08 07:25:00+00",82034,13,48,35,2989,117156.94
"2018-01-08 07:24:00+00",82200,13,39,15,2989,117156.94
"2018-01-08 07:23:00+00",81843,9,59,44,2987,117146.94
"2018-01-08 07:22:00+00",81958,15,62,66,2987,117146.94
"2018-01-08 07:21:00+00",81958,19,50,31,2986,117096.94
"2018-01-08 07:20:00+00",86041,18,61,49,2986,117096.94
"2018-01-08 07:19:00+00",82785,11,102,73,2986,117096.94
"2018-01-08 07:18:00+00",81863,44,44,33,2986,117096.94
"2018-01-08 07:17:00+00",83225,16,33,18,2983,117071.94
"2018-01-08 07:16:00+00",83225,12,25,16,2982,117066.94
"2018-01-08 07:15:00+00",85716,11,22,21,2981,117061.94
"2018-01-08 07:14:00+00",85423,13,39,38,2978,117036.94
"2018-01-08 07:13:00+00",85423,11,47,31,2978,117036.94
"2018-01-08 07:12:00+00",84880,12,86,75,2977,117021.94
"2018-01-08 07:11:00+00",84889,12,144,244,2977,117021.94
"2018-01-08 07:10:00+00",84742,10,46,55,2976,117016.94
"2018-01-08 07:09:00+00",84373,6,35,39,2976,117016.94
"2018-01-08 07:08:00+00",84164,5,34,43,2976,117016.94
"2018-01-08 07:07:00+00",84247,11,33,30,2974,117001.94
"2018-01-08 07:06:00+00",84247,9,39,47,2974,117001.94
"2018-01-08 07:05:00+00",84712,10,38,40,2974,117001.94
"2018-01-08 07:04:00+00",84935,6,26,14,2972,116981.94
"2018-01-08 07:03:00+00",84935,8,61,47,2972,116981.94
"2018-01-08 07:02:00+00",85095,3,44,47,2972,116981.94
"2018-01-08 07:01:00+00",85650,11,41,59,2972,116981.94
"2018-01-08 07:00:00+00",85650,10,41,51,2972,116981.94
"2018-01-08 06:59:00+00",86002,2,40,41,2972,116981.94
"2018-01-08 06:58:00+00",86307,12,19,25,2972,116981.94
"2018-01-08 06:57:00+00",86307,9,37,25,2972,116981.94
"2018-01-08 06:56:00+00",84449,6,22,33,2972,116981.94
"2018-01-08 06:55:00+00",86174,8,32,25,2972,116981.94
"2018-01-08 06:54:00+00",84500,9,40,24,2972,116981.94
"2018-01-08 06:53:00+00",84544,20,41,19,2972,116981.94
"2018-01-08 06:52:00+00",84544,10,41,21,2972,116981.94
"2018-01-08 06:51:00+00",84544,4,40,22,2972,116981.94
"2018-01-08 06:50:00+00",84896,11,43,59,2970,116926.94
"2018-01-08 06:49:00+00",85216,9,37,72,2970,116926.94
"2018-01-08 06:48:00+00",85216,12,52,30,2970,116926.94
"2018-01-08 06:47:00+00",85320,5,41,40,2969,116921.94
"2018-01-08 06:46:00+00",85708,5,35,29,2968,116901.94
"2018-01-08 06:45:00+00",85911,4,37,37,2968,116901.94
"2018-01-08 06:44:00+00",85802,11,29,24,2968,116901.94
"2018-01-08 06:43:00+00",85802,11,49,29,2967,116896.94
"2018-01-08 06:42:00+00",86127,10,34,23,2966,116846.94
"2018-01-08 06:41:00+00",86197,14,30,9,2966,116846.94
"2018-01-08 06:40:00+00",86469,7,30,10,2966,116846.94
"2018-01-08 06:39:00+00",86477,11,33,20,2965,116836.94
"2018-01-08 06:38:00+00",86399,12,51,63,2965,116836.94
"2018-01-08 06:37:00+00",86085,14,29,21,2965,116836.94
"2018-01-08 06:36:00+00",86085,14,35,25,2965,116836.94
"2018-01-08 06:35:00+00",86461,11,31,18,2964,116786.94
"2018-01-08 06:34:00+00",86663,6,29,15,2964,116786.94
"2018-01-08 06:33:00+00",87111,20,36,24,2964,116786.94
"2018-01-08 06:32:00+00",87375,19,22,19,2963,116736.94
"2018-01-08 06:31:00+00",87067,15,18,8,2962,116731.94
"2018-01-08 06:30:00+00",87234,13,31,16,2961,116726.94
"2018-01-08 06:29:00+00",87607,13,40,22,2959,116696.58
"2018-01-08 06:28:00+00",88017,9,27,11,2959,116696.58
"2018-01-08 06:27:00+00",87982,10,43,18,2958,116596.58
"2018-01-08 06:26:00+00",87982,11,34,35,2956,116580.58
"2018-01-08 06:25:00+00",88871,4,30,31,2956,116580.58
"2018-01-08 06:24:00+00",88871,10,38,65,2955,116570.58
"2018-01-08 06:23:00+00",88627,8,28,39,2953,116457.21
"2018-01-08 06:22:00+00",88911,5,74,74,2952,116452.21
"2018-01-08 06:21:00+00",89102,6,36,34,2952,116452.21
"2018-01-08 06:20:00+00",89665,11,37,26,2951,116435.21
"2018-01-08 06:19:00+00",90361,9,45,26,2951,116435.21
"2018-01-08 06:18:00+00",90445,14,38,29,2949,116400.21
"2018-01-08 06:17:00+00",89944,5,36,26,2949,116400.21
"2018-01-08 06:16:00+00",90575,12,29,20,2948,116350.21
"2018-01-08 06:15:00+00",90575,9,44,42,2948,116350.21
"2018-01-08 06:14:00+00",91177,12,40,28,2948,116350.21
"2018-01-08 06:13:00+00",91021,11,38,34,2948,116350.21
"2018-01-08 06:12:00+00",90816,13,41,32,2947,116345.21
"2018-01-08 06:11:00+00",90972,7,46,34,2946,116325.21
"2018-01-08 06:10:00+00",90733,3,51,95,2946,116325.21
"2018-01-08 06:09:00+00",90906,6,25,28,2946,116325.21
"2018-01-08 06:08:00+00",91232,12,29,20,2946,116325.21
"2018-01-08 06:07:00+00",91733,6,27,18,2946,116325.21
"2018-01-08 06:06:00+00",91696,11,22,7,2946,116325.21
"2018-01-08 06:05:00+00",91696,6,32,10,2946,116325.21
"2018-01-08 06:04:00+00",92948,5,39,26,2945,116315.21
"2018-01-08 06:03:00+00",92943,10,33,10,2945,116315.21
"2018-01-08 06:02:00+00",93301,10,32,23,2943,116185.21
"2018-01-08 06:01:00+00",94089,12,31,14,2941,116175.21
"2018-01-08 06:00:00+00",94089,10,27,18,2940,116170.21
"2018-01-08 05:59:00+00",94078,14,31,15,2940,116170.21
"2018-01-08 05:58:00+00",94882,9,30,28,2938,116065.21
"2018-01-08 05:57:00+00",94882,9,45,29,2938,116065.21
"2018-01-08 05:56:00+00",94856,11,30,11,2937,116060.21
"2018-01-08 05:55:00+00",95603,16,29,14,2937,116060.21
"2018-01-08 05:54:00+00",95603,15,33,4,2936,116010.2
"2018-01-08 05:53:00+00",96257,28,34,9,2936,116010.2
"2018-01-08 05:52:00+00",96534,12,28,15,2936,116010.2
"2018-01-08 05:51:00+00",96281,13,33,18,2936,116010.2
"2018-01-08 05:50:00+00",96965,9,32,12,2935,115990.2
"2018-01-08 05:49:00+00",97510,8,28,10,2932,115863.54
"2018-01-08 05:48:00+00",97510,10,30,11,2929,115638.54
"2018-01-08 05:47:00+00",98249,5,34,23,2929,115638.54
"2018-01-08 05:46:00+00",98759,11,26,23,2928,115628.54
"2018-01-08 05:45:00+00",99221,9,35,35,2927,115578.54
"2018-01-08 05:44:00+00",100127,19,29,20,2926,115528.54
"2018-01-08 05:43:00+00",100127,17,44,17,2926,115528.54
"2018-01-08 05:42:00+00",100486,10,37,19,2925,115523.54
"2018-01-08 05:41:00+00",101899,16,43,18,2924,115503.54
"2018-01-08 05:40:00+00",101558,12,31,15,2922,115468.54
"2018-01-08 05:39:00+00",101558,8,36,16,2920,115443.54
"2018-01-08 05:38:00+00",101577,7,21,14,2920,115443.54
"2018-01-08 05:37:00+00",101105,9,31,11,2920,115443.54
"2018-01-08 05:36:00+00",101105,11,35,24,2915,115298.54
"2018-01-08 05:35:00+00",100691,10,41,30,2914,115278.54
"2018-01-08 05:34:00+00",100990,18,38,29,2913,115258.54
"2018-01-08 05:33:00+00",100990,19,56,53,2908,114913.54
"2018-01-08 05:32:00+00",100800,15,76,78,2903,114843.54
"2018-01-08 05:31:00+00",101156,10,65,67,2903,114843.54
"2018-01-08 05:30:00+00",101156,19,105,87,2895,114483.54
"2018-01-08 05:29:00+00",101410,16,49,70,2893,114453.54
"2018-01-08 05:28:00+00",101809,17,68,70,2892,114448.54
"2018-01-08 05:27:00+00",101809,18,61,49,2887,114343.54
"2018-01-08 05:26:00+00",102070,21,96,73,2885,114263.54
"2018-01-08 05:25:00+00",102147,14,50,33,2883,114248.54
"2018-01-08 05:24:00+00",102570,24,59,28,2881,114218.54
"2018-01-08 05:23:00+00",102715,12,63,48,2876,114153.54
"2018-01-08 05:22:00+00",102715,18,61,41,2871,114088.54
"2018-01-08 05:21:00+00",103114,16,62,19,2870,114078.54
"2018-01-08 05:20:00+00",103096,15,62,37,2867,114056.54
"2018-01-08 05:19:00+00",103520,20,51,40,2865,114001.54
"2018-01-08 05:18:00+00",103439,15,61,60,2863,113983.17
"2018-01-08 05:17:00+00",103593,15,50,52,2862,113973.17
"2018-01-08 05:16:00+00",104375,16,73,22,2860,113938.17
"2018-01-08 05:15:00+00",105235,15,50,44,2858,113878.17
"2018-01-08 05:14:00+00",106554,20,37,20,2856,113863.17
"2018-01-08 05:13:00+00",116869,13,49,24,2854,113813.17
"2018-01-08 05:12:00+00",123055,18,40,22,2853,113798.17
"2018-01-08 05:11:00+00",123055,26,44,36,2853,113798.17
"2018-01-08 05:10:00+00",122552,18,52,86,2853,113798.17
"2018-01-08 05:09:00+00",122222,19,88,46,2853,113798.17
"2018-01-08 05:08:00+00",122222,17,172,227,2853,113798.17
"2018-01-08 05:07:00+00",121905,15,324,240,2853,113798.17
"2018-01-08 05:06:00+00",122060,15,34,19,2853,113798.17
"2018-01-08 05:05:00+00",121904,19,41,33,2851,113788.17
"2018-01-08 05:04:00+00",120145,13,68,72,2851,113788.17
"2018-01-08 05:03:00+00",118092,19,53,36,2851,113788.17
"2018-01-08 05:02:00+00",117682,11,140,215,2851,113788.17
"2018-01-08 05:01:00+00",117682,8,79,55,2851,113788.17
"2018-01-08 05:00:00+00",117249,13,111,56,2850,113748.17
"2018-01-08 04:59:00+00",117472,14,109,93,2850,113748.17
"2018-01-08 04:58:00+00",116688,13,111,110,2848,113683.17
"2018-01-08 04:57:00+00",116956,17,58,35,2848,113683.17
"2018-01-08 04:56:00+00",116956,17,54,41,2846,113153.17
"2018-01-08 04:55:00+00",116778,11,45,22,2844,113138.17
"2018-01-08 04:54:00+00",116778,14,64,43,2842,113078.17
"2018-01-08 04:53:00+00",116385,20,36,17,2841,113068.17
"2018-01-08 04:52:00+00",116714,13,55,28,2841,113068.17
"2018-01-08 04:51:00+00",116746,19,49,53,2839,113008.17
"2018-01-08 04:50:00+00",116409,17,45,28,2838,112988.17
"2018-01-08 04:49:00+00",116316,7,42,45,2837,112982.67
"2018-01-08 04:48:00+00",116496,21,56,40,2830,112867.67
"2018-01-08 04:47:00+00",116496,10,65,39,2830,112867.67
"2018-01-08 04:46:00+00",116598,24,53,39,2829,112717.67
"2018-01-08 04:45:00+00",116010,20,74,45,2829,112717.67
"2018-01-08 04:44:00+00",116221,21,97,78,2828,112707.67
"2018-01-08 04:43:00+00",116022,17,48,40,2828,112707.67
"2018-01-08 04:42:00+00",116208,22,65,52,2828,112707.67
"2018-01-08 04:41:00+00",115757,19,37,37,2827,112607.67
"2018-01-08 04:40:00+00",115444,13,68,83,2827,112607.67
"2018-01-08 04:39:00+00",115444,19,49,35,2827,112607.67
"2018-01-08 04:38:00+00",115984,19,33,34,2827,112607.67
"2018-01-08 04:37:00+00",116097,11,42,25,2826,112602.67
"2018-01-08 04:36:00+00",116097,19,42,29,2825,112577.67
"2018-01-08 04:35:00+00",116146,8,68,59,2825,112577.67
"2018-01-08 04:34:00+00",116146,19,47,40,2825,112577.67
"2018-01-08 04:33:00+00",116857,23,42,41,2825,112577.67
"2018-01-08 04:32:00+00",116107,20,39,24,2822,112537.67
"2018-01-08 04:31:00+00",115922,15,29,13,2821,112337.67
"2018-01-08 04:30:00+00",115922,18,28,25,2819,112307.67
"2018-01-08 04:29:00+00",115710,19,50,37,2819,112307.67
"2018-01-08 04:28:00+00",115806,14,40,20,2818,112287.58
"2018-01-08 04:27:00+00",115722,17,39,34,2814,112237.58
"2018-01-08 04:26:00+00",116765,11,69,53,2812,112182.58
"2018-01-08 04:25:00+00",116666,24,46,23,2811,112177.58
"2018-01-08 04:24:00+00",116280,22,67,35,2808,112107.58
"2018-01-08 04:23:00+00",116280,20,68,40,2808,112107.58
"2018-01-08 04:22:00+00",116285,17,52,24,2806,112052.58
"2018-01-08 04:21:00+00",116382,13,83,120,2802,111932.58
"2018-01-08 04:20:00+00",116502,19,45,39,2802,111932.58
"2018-01-08 04:19:00+00",117329,35,49,27,2800,111872.58
"2018-01-08 04:18:00+00",117329,17,50,39,2800,111872.58
"2018-01-08 04:17:00+00",116682,16,66,45,2800,111872.58
"2018-01-08 04:16:00+00",116755,32,58,47,2800,111872.58
"2018-01-08 04:15:00+00",116755,26,48,33,2799,111852.58
"2018-01-08 04:14:00+00",116394,23,47,32,2798,111842.58
"2018-01-08 04:13:00+00",116646,19,62,48,2797,111692.58
"2018-01-08 04:12:00+00",115966,39,35,32,2797,111692.58
"2018-01-08 04:11:00+00",115836,18,100,87,2797,111692.58
"2018-01-08 04:10:00+00",115724,19,97,65,2797,111692.58
"2018-01-08 04:09:00+00",115937,32,90,72,2795,111653.58
"2018-01-08 04:08:00+00",115937,17,37,37,2791,111527.89
"2018-01-08 04:07:00+00",116321,23,35,27,2791,111527.89
"2018-01-08 04:06:00+00",116321,18,72,61,2791,111527.89
"2018-01-08 04:05:00+00",116181,19,111,78,2789,111477.89
"2018-01-08 04:04:00+00",116342,13,47,43,2789,111477.89
"2018-01-08 04:03:00+00",116770,20,50,29,2789,111477.89
"2018-01-08 04:02:00+00",117025,14,42,40,2789,111477.89
"2018-01-08 04:01:00+00",116884,14,36,36,2789,111477.89
"2018-01-08 04:00:00+00",115443,11,43,50,2789,111477.89
"2018-01-08 03:59:00+00",114799,17,45,41,2788,111427.89
"2018-01-08 03:58:00+00",114517,12,125,127,2787,111397.89
"2018-01-08 03:57:00+00",114044,9,64,58,2783,111337.89
"2018-01-08 03:56:00+00",113880,24,38,25,2781,111037.89
"2018-01-08 03:55:00+00",112765,17,54,37,2777,110921.23
"2018-01-08 03:54:00+00",111490,18,79,120,2772,110066.23
"2018-01-08 03:53:00+00",111490,10,91,66,2772,110066.23
"2018-01-08 03:52:00+00",110451,17,75,73,2769,109986.23
"2018-01-08 03:51:00+00",108806,20,145,130,2767,109966.23
"2018-01-08 03:50:00+00",108103,31,110,82,2762,109671.23
"2018-01-08 03:49:00+00",107216,30,128,112,2760,109511.23
"2018-01-08 03:48:00+00",106341,24,187,157,2760,109511.23
"2018-01-08 03:47:00+00",106120,19,84,70,2759,109486.23
"2018-01-08 03:46:00+00",106120,36,101,87,2754,108919.23
"2018-01-08 03:45:00+00",106120,23,77,58,2753,108899.23
"2018-01-08 03:44:00+00",106249,22,43,70,2750,108874.23
"2018-01-08 03:43:00+00",106345,17,44,58,2749,108869.23
"2018-01-08 03:42:00+00",111094,21,52,78,2747,108839.23
"2018-01-08 03:41:00+00",111530,17,64,59,2745,108779.23
"2018-01-08 03:40:00+00",112987,25,95,57,2743,108669.23
"2018-01-08 03:39:00+00",115261,28,58,49,2741,108652.23
"2018-01-08 03:38:00+00",115261,27,72,66,2739,108622.23
"2018-01-08 03:37:00+00",114443,25,106,104,2739,108622.23
"2018-01-08 03:36:00+00",114443,21,83,98,2739,108622.23
"2018-01-08 03:35:00+00",113455,12,176,438,2738,108612.23
"2018-01-08 03:34:00+00",112796,15,59,67,2737,108602.23
"2018-01-08 03:33:00+00",112200,19,36,48,2736,108582.23
"2018-01-08 03:32:00+00",112200,10,69,64,2736,108582.23
"2018-01-08 03:31:00+00",111836,24,40,39,2736,108582.23
"2018-01-08 03:30:00+00",111073,15,40,64,2736,108582.23
"2018-01-08 03:29:00+00",111047,23,44,33,2733,108527.23
"2018-01-08 03:28:00+00",110571,26,51,42,2730,108452.23
"2018-01-08 03:27:00+00",110590,17,48,56,2728,108442.23
"2018-01-08 03:26:00+00",110730,14,44,49,2725,108277.23
"2018-01-08 03:25:00+00",110728,20,63,48,2722,108227.23
"2018-01-08 03:24:00+00",110080,12,62,51,2722,108227.23
"2018-01-08 03:23:00+00",110080,27,85,73,2722,108227.23
"2018-01-08 03:22:00+00",109626,18,50,56,2721,108077.23
"2018-01-08 03:21:00+00",109784,22,45,34,2721,108077.23
"2018-01-08 03:20:00+00",109279,16,40,34,2721,108077.23
"2018-01-08 03:19:00+00",108324,26,41,45,2721,108077.23
"2018-01-08 03:18:00+00",108048,20,45,56,2720,108027.23
"2018-01-08 03:17:00+00",108473,27,52,71,2719,107997.23
"2018-01-08 03:16:00+00",108489,32,42,43,2717,107977.23
"2018-01-08 03:15:00+00",107983,37,53,78,2715,107962.23
"2018-01-08 03:14:00+00",107851,41,47,14,2715,107962.23
"2018-01-08 03:13:00+00",107183,35,37,46,2713,107942.23
"2018-01-08 03:12:00+00",107027,24,83,119,2713,107942.23
"2018-01-08 03:11:00+00",104879,18,62,83,2709,107867.23
"2018-01-08 03:10:00+00",104879,11,60,82,2707,107847.23
"2018-01-08 03:09:00+00",104526,33,50,80,2707,107847.23
"2018-01-08 03:08:00+00",104115,25,59,101,2706,107837.23
"2018-01-08 03:07:00+00",104569,32,84,115,2703,107757.23
"2018-01-08 03:06:00+00",104224,26,43,69,2701,107742.23
"2018-01-08 03:05:00+00",104224,32,56,62,2700,107732.23
"2018-01-08 03:04:00+00",104224,17,67,101,2698,107552.23
"2018-01-08 03:03:00+00",103042,17,73,118,2695,107482.23
"2018-01-08 03:02:00+00",102206,23,60,66,2695,107482.23
"2018-01-08 03:01:00+00",101125,13,55,75,2694,107477.23
"2018-01-08 03:00:00+00",100279,12,44,71,2693,107377.23
"2018-01-08 02:59:00+00",98728,15,31,42,2693,107377.23
"2018-01-08 02:58:00+00",98435,7,49,44,2690,107129.78
"2018-01-08 02:57:00+00",97210,15,52,55,2690,107129.78
"2018-01-08 02:56:00+00",96833,16,43,31,2688,106959.78
"2018-01-08 02:55:00+00",93561,25,32,13,2680,106864.78
"2018-01-08 02:54:00+00",91193,24,53,67,2667,106528.12
"2018-01-08 02:53:00+00",85258,18,53,47,2666,106523.12
"2018-01-08 02:52:00+00",80814,31,42,34,2666,106523.12
"2018-01-08 02:51:00+00",64858,27,60,71,2661,106363.12
"2018-01-08 02:50:00+00",88370,36,65,53,2659,106348.12
"2018-01-08 02:49:00+00",0,34,73,86,2659,106348.12
"2018-01-08 02:48:00+00",0,29,180,239,2657,106323.12
"2018-01-08 02:47:00+00",0,48,118,117,2656,106313.12
"2018-01-08 02:46:00+00",,42,111,131,2656,106313.12
"2018-01-08 02:45:00+00",116777,53,99,182,2656,106313.12
"2018-01-08 02:44:00+00",116777,29,123,190,2655,106307.57
"2018-01-08 02:43:00+00",116777,38,125,154,2654,106302.57
"2018-01-08 02:42:00+00",116777,39,111,158,2653,106202.57
"2018-01-08 02:41:00+00",116777,40,125,106,2650,105907.57
"2018-01-08 02:40:00+00",116777,33,156,105,2646,105782.57
"2018-01-08 02:39:00+00",122037,21,47,62,2645,105772.57
"2018-01-08 02:38:00+00",126338,23,65,56,2641,105697.57
"2018-01-08 02:37:00+00",125393,44,120,152,2638,105647.4
"2018-01-08 02:36:00+00",124240,42,93,131,2637,105597.4
"2018-01-08 02:35:00+00",122961,20,94,201,2634,105527.4
"2018-01-08 02:34:00+00",122593,21,126,308,2632,105502.4
"2018-01-08 02:33:00+00",121450,17,68,78,2631,105477.4
"2018-01-08 02:32:00+00",120596,20,61,62,2627,105337.4
"2018-01-08 02:31:00+00",120458,27,73,77,2624,105207.4
"2018-01-08 02:30:00+00",119010,17,107,158,2622,105167.4
"2018-01-08 02:29:00+00",118606,21,101,128,2612,104932.4
"2018-01-08 02:28:00+00",117268,26,50,82,2612,104932.4
"2018-01-08 02:27:00+00",116345,26,159,259,2611,104917.4
"2018-01-08 02:26:00+00",116352,23,116,105,2609,104888.42
"2018-01-08 02:25:00+00",116352,19,101,125,2606,104828.42
"2018-01-08 02:24:00+00",115188,20,97,108,2604,104723.42
"2018-01-08 02:23:00+00",115354,32,62,88,2602,104688.42
"2018-01-08 02:22:00+00",116326,32,60,45,2599,104613.42
"2018-01-08 02:21:00+00",117079,33,68,95,2594,104546.43
"2018-01-08 02:20:00+00",115059,24,80,96,2590,104506.35
"2018-01-08 02:19:00+00",115059,35,92,64,2586,104450.62
"2018-01-08 02:18:00+00",114832,31,100,80,2578,104220.62
"2018-01-08 02:17:00+00",118338,26,96,113,2571,103920.62
"2018-01-08 02:16:00+00",121136,38,91,90,2567,103900.62
"2018-01-08 02:15:00+00",121493,55,108,93,2565,103885.62
"2018-01-08 02:14:00+00",120496,46,119,140,2560,102289.4
"2018-01-08 02:13:00+00",120496,56,133,169,2557,102189.4
"2018-01-08 02:12:00+00",120995,50,114,108,2552,101954.38
"2018-01-08 02:11:00+00",122233,47,95,96,2543,101699.38
"2018-01-08 02:10:00+00",111190,50,112,136,2536,101436.38
"2018-01-08 02:09:00+00",123314,47,114,154,2536,101436.38
"2018-01-08 02:08:00+00",1016,48,181,258,2531,101381.38
"2018-01-08 02:07:00+00",129427,39,197,176,2528,101341.38
"2018-01-08 02:06:00+00",129427,38,319,212,2515,100170.38
"2018-01-08 02:05:00+00",129553,43,111,164,2515,100170.38
"2018-01-08 02:04:00+00",130376,34,166,265,2511,100070.38
"2018-01-08 02:03:00+00",130405,39,84,85,2508,99940.38
"2018-01-08 02:02:00+00",130555,39,74,71,2504,99795.38
"2018-01-08 02:01:00+00",129970,41,75,98,2502,99780.38
"2018-01-08 02:00:00+00",130672,34,107,148,2502,99780.38
"2018-01-08 01:59:00+00",130811,36,114,108,2500,99765.38
"2018-01-08 01:58:00+00",131211,21,92,83,2500,99765.38
"2018-01-08 01:57:00+00",131648,32,171,194,2498,99610.38
"2018-01-08 01:56:00+00",132101,26,110,107,2497,99590.38
"2018-01-08 01:55:00+00",133325,32,190,162,2496,99540.38
"2018-01-08 01:54:00+00",133610,28,119,96,2494,99279.38
"2018-01-08 01:53:00+00",140334,36,147,123,2492,99099.38
"2018-01-08 01:52:00+00",139493,29,175,121,2490,98989.38
"2018-01-08 01:51:00+00",139493,40,114,135,2488,98914.38
"2018-01-08 01:50:00+00",139583,35,123,160,2488,98914.38
"2018-01-08 01:49:00+00",139315,27,187,225,2487,98714.38
"2018-01-08 01:48:00+00",139315,28,220,651,2486,98709.38
"2018-01-08 01:47:00+00",139217,20,92,128,2485,98704.38
"2018-01-08 01:46:00+00",139466,20,81,154,2485,98704.38
"2018-01-08 01:45:00+00",139271,24,57,93,2485,98704.38
"2018-01-08 01:44:00+00",139271,24,65,72,2485,98704.38
"2018-01-08 01:43:00+00",139181,23,82,98,2484,98654.38
"2018-01-08 01:42:00+00",139391,23,59,81,2484,98654.38
"2018-01-08 01:41:00+00",139262,12,48,34,2484,98654.38
"2018-01-08 01:40:00+00",139607,29,49,57,2484,98654.38
"2018-01-08 01:39:00+00",139800,25,76,98,2484,98654.38
"2018-01-08 01:38:00+00",139187,24,67,89,2484,98654.38
"2018-01-08 01:37:00+00",139187,23,75,84,2483,98639.38
"2018-01-08 01:36:00+00",139556,28,92,90,2482,98634.38
"2018-01-08 01:35:00+00",139518,22,64,55,2480,98474.38
"2018-01-08 01:34:00+00",139518,13,136,176,2477,98244.38
"2018-01-08 01:33:00+00",138958,18,71,77,2477,98244.38
