"time","num_viewers","num_tweets","num_chats","num_emotes","num_donations","total_donations"
"2019-06-24 09:15:00+00",89138,8,34,34,2555,127763.77
"2019-06-24 09:14:00+00",88833,2,24,13,2554,127758.77
"2019-06-24 09:13:00+00",88799,7,21,17,2552,127718.77
"2019-06-24 09:12:00+00",88548,15,30,24,2547,127393.77
"2019-06-24 09:11:00+00",88366,5,39,37,2547,127393.77
"2019-06-24 09:10:00+00",88204,4,38,26,2546,127383.77
"2019-06-24 09:09:00+00",88258,11,37,39,2545,127283.77
"2019-06-24 09:08:00+00",88310,7,9,3,2544,127183.77
"2019-06-24 09:07:00+00",88185,5,43,12,2543,127163.77
"2019-06-24 09:06:00+00",88157,10,17,3,2542,127138.77
"2019-06-24 09:05:00+00",88393,8,19,10,2541,127113.77
"2019-06-24 09:04:00+00",90126,2,30,14,2537,126928.77
"2019-06-24 09:03:00+00",92686,8,15,6,2536,126903.77
"2019-06-24 09:02:00+00",90551,15,14,9,2536,126903.77
"2019-06-24 09:01:00+00",91364,10,33,29,2536,126903.77
"2019-06-24 09:00:00+00",90958,9,125,173,2536,126903.77
"2019-06-24 08:59:00+00",91022,1,97,317,2535,126883.77
"2019-06-24 08:58:00+00",90754,3,40,73,2534,126858.77
"2019-06-24 08:57:00+00",90781,10,35,55,2534,126858.77
"2019-06-24 08:56:00+00",90827,7,12,11,2534,126858.77
"2019-06-24 08:55:00+00",90756,4,15,17,2534,126858.77
"2019-06-24 08:54:00+00",90644,0,20,20,2534,126858.77
"2019-06-24 08:53:00+00",90603,8,47,75,2534,126858.77
"2019-06-24 08:52:00+00",90671,2,15,6,2533,126833.77
"2019-06-24 08:51:00+00",90680,2,33,15,2533,126833.77
"2019-06-24 08:50:00+00",90671,3,14,5,2533,126833.77
"2019-06-24 08:49:00+00",90590,2,24,17,2533,126833.77
"2019-06-24 08:48:00+00",90590,2,12,0,2533,126833.77
"2019-06-24 08:47:00+00",91163,8,33,24,2533,126833.77
"2019-06-24 08:46:00+00",91370,6,17,26,2533,126833.77
"2019-06-24 08:45:00+00",91393,7,23,28,2532,126783.77
"2019-06-24 08:44:00+00",90020,1,22,15,2532,126783.77
"2019-06-24 08:43:00+00",89966,3,41,40,2532,126783.77
"2019-06-24 08:42:00+00",89950,4,16,27,2532,126783.77
"2019-06-24 08:41:00+00",90098,5,27,53,2531,126768.77
"2019-06-24 08:40:00+00",90258,2,19,4,2531,126768.77
"2019-06-24 08:39:00+00",90182,5,20,10,2531,126768.77
"2019-06-24 08:38:00+00",90135,8,19,13,2531,126768.77
"2019-06-24 08:37:00+00",90148,8,23,11,2531,126768.77
"2019-06-24 08:36:00+00",90075,8,9,6,2531,126768.77
"2019-06-24 08:35:00+00",89938,10,13,8,2531,126768.77
"2019-06-24 08:34:00+00",89669,6,21,7,2531,126768.77
"2019-06-24 08:33:00+00",89779,11,21,14,2531,126768.77
"2019-06-24 08:32:00+00",89745,13,46,34,2530,126743.77
"2019-06-24 08:31:00+00",89699,11,17,2,2526,126663.77
"2019-06-24 08:30:00+00",89899,9,26,8,2526,126663.77
"2019-06-24 08:29:00+00",90030,11,16,7,2525,126638.77
"2019-06-24 08:28:00+00",90182,24,26,17,2523,126563.77
"2019-06-24 08:27:00+00",90256,11,25,15,2522,126558.77
"2019-06-24 08:26:00+00",91094,5,13,4,2522,126558.77
"2019-06-24 08:25:00+00",91470,6,19,7,2522,126558.77
"2019-06-24 08:24:00+00",92358,6,22,17,2522,126558.77
"2019-06-24 08:23:00+00",95169,6,33,23,2521,126533.77
"2019-06-24 08:22:00+00",95021,3,43,101,2521,126533.77
"2019-06-24 08:21:00+00",95492,3,86,281,2521,126533.77
"2019-06-24 08:20:00+00",95436,4,36,20,2521,126533.77
"2019-06-24 08:19:00+00",95326,6,32,40,2521,126533.77
"2019-06-24 08:18:00+00",95320,5,52,31,2520,126518.77
"2019-06-24 08:17:00+00",95245,3,34,40,2520,126518.77
"2019-06-24 08:16:00+00",94195,3,29,27,2520,126518.77
"2019-06-24 08:15:00+00",94242,1,17,15,2520,126518.77
"2019-06-24 08:14:00+00",94240,5,17,16,2520,126518.77
"2019-06-24 08:13:00+00",94300,8,29,22,2520,126518.77
"2019-06-24 08:12:00+00",94300,7,29,17,2519,126508.77
"2019-06-24 08:11:00+00",94465,8,22,22,2519,126508.77
"2019-06-24 08:10:00+00",94654,8,30,13,2519,126508.77
"2019-06-24 08:09:00+00",94375,4,36,8,2519,126508.77
"2019-06-24 08:08:00+00",94369,2,49,30,2519,126508.77
"2019-06-24 08:07:00+00",94453,1,69,60,2519,126508.77
"2019-06-24 08:06:00+00",94600,7,29,31,2519,126508.77
"2019-06-24 08:05:00+00",94570,4,19,17,2519,126508.77
"2019-06-24 08:04:00+00",94763,5,45,26,2518,126483.77
"2019-06-24 08:03:00+00",94827,4,41,57,2518,126483.77
"2019-06-24 08:02:00+00",94883,1,48,17,2518,126483.77
"2019-06-24 08:01:00+00",94816,4,31,26,2518,126483.77
"2019-06-24 08:00:00+00",94882,7,50,39,2518,126483.77
"2019-06-24 07:59:00+00",95021,5,40,36,2518,126483.77
"2019-06-24 07:58:00+00",95074,8,19,13,2516,126453.77
"2019-06-24 07:57:00+00",95004,4,22,18,2515,126448.77
"2019-06-24 07:56:00+00",94906,7,44,34,2514,126438.77
"2019-06-24 07:55:00+00",95025,5,41,30,2513,126428.77
"2019-06-24 07:54:00+00",95084,9,40,25,2512,126408.77
"2019-06-24 07:53:00+00",94845,2,63,77,2511,126388.77
"2019-06-24 07:52:00+00",94854,4,36,27,2511,126388.77
"2019-06-24 07:51:00+00",94998,7,40,47,2508,126333.77
"2019-06-24 07:50:00+00",94660,3,40,23,2506,126303.77
"2019-06-24 07:49:00+00",94569,2,75,54,2504,126273.77
"2019-06-24 07:48:00+00",94426,6,29,18,2502,126203.77
"2019-06-24 07:47:00+00",94547,4,36,24,2501,126153.77
"2019-06-24 07:46:00+00",94236,6,33,19,2498,126058.77
"2019-06-24 07:45:00+00",94200,9,56,34,2498,126058.77
"2019-06-24 07:44:00+00",94125,8,76,83,2494,125998.77
"2019-06-24 07:43:00+00",94235,6,31,28,2493,125973.77
"2019-06-24 07:42:00+00",94455,8,37,43,2493,125973.77
"2019-06-24 07:41:00+00",94899,6,23,36,2493,125973.77
"2019-06-24 07:40:00+00",99413,11,41,49,2492,125953.77
"2019-06-24 07:39:00+00",98994,13,35,34,2492,125953.77
"2019-06-24 07:38:00+00",98093,5,43,33,2492,125953.77
"2019-06-24 07:37:00+00",100947,7,105,125,2491,125943.77
"2019-06-24 07:36:00+00",102349,9,38,40,2488,125728.77
"2019-06-24 07:35:00+00",102537,7,102,248,2487,125678.77
"2019-06-24 07:34:00+00",102160,5,152,370,2487,125678.77
"2019-06-24 07:33:00+00",102245,5,53,25,2487,125678.77
"2019-06-24 07:32:00+00",102073,10,79,42,2487,125678.77
"2019-06-24 07:31:00+00",101941,7,83,18,2486,125653.77
"2019-06-24 07:30:00+00",101829,10,51,70,2485,125633.77
"2019-06-24 07:29:00+00",101747,10,28,11,2484,125613.77
"2019-06-24 07:28:00+00",101553,13,47,30,2483,125588.77
"2019-06-24 07:27:00+00",101617,7,42,34,2482,125578.77
"2019-06-24 07:26:00+00",101248,18,65,44,2482,125578.77
"2019-06-24 07:25:00+00",101218,5,107,51,2481,125568.77
"2019-06-24 07:24:00+00",100644,12,97,140,2477,125513.26
"2019-06-24 07:23:00+00",100478,12,95,92,2476,125488.26
"2019-06-24 07:22:00+00",100320,9,83,28,2475,125483.26
"2019-06-24 07:21:00+00",100254,7,68,29,2470,125378.26
"2019-06-24 07:20:00+00",99763,5,86,45,2468,125268.26
"2019-06-24 07:19:00+00",99353,8,77,75,2467,125230.26
"2019-06-24 07:18:00+00",99289,7,41,20,2465,124960.26
"2019-06-24 07:17:00+00",99241,9,25,10,2464,124955.26
"2019-06-24 07:16:00+00",97935,17,41,39,2464,124955.26
"2019-06-24 07:15:00+00",97156,5,38,16,2459,124835.26
"2019-06-24 07:14:00+00",96681,6,43,39,2458,124830.26
"2019-06-24 07:13:00+00",96308,8,94,82,2456,124800.26
"2019-06-24 07:12:00+00",96160,14,85,77,2456,124800.26
"2019-06-24 07:11:00+00",96222,8,80,26,2455,124750.26
"2019-06-24 07:10:00+00",96062,7,57,31,2455,124750.26
"2019-06-24 07:09:00+00",100482,9,57,51,2453,124700.26
"2019-06-24 07:08:00+00",97020,9,49,29,2453,124700.26
"2019-06-24 07:07:00+00",96433,8,41,27,2450,124635.26
"2019-06-24 07:06:00+00",96751,9,58,46,2450,124635.26
"2019-06-24 07:05:00+00",96972,16,45,62,2446,124395.26
"2019-06-24 07:04:00+00",97780,11,53,57,2443,124300.26
"2019-06-24 07:03:00+00",99022,13,70,55,2443,124300.26
"2019-06-24 07:02:00+00",100081,10,121,147,2442,124200.26
"2019-06-24 07:01:00+00",99613,2,130,151,2441,124175.26
"2019-06-24 07:00:00+00",99454,7,78,130,2439,123855.26
"2019-06-24 06:59:00+00",99497,5,60,84,2439,123855.26
"2019-06-24 06:58:00+00",99778,7,32,8,2439,123855.26
"2019-06-24 06:57:00+00",99981,6,27,12,2438,123835.26
"2019-06-24 06:56:00+00",99553,10,69,39,2437,123815.26
"2019-06-24 06:55:00+00",99686,4,63,20,2436,123810.26
"2019-06-24 06:54:00+00",99570,11,48,20,2435,123710.26
"2019-06-24 06:53:00+00",99427,7,51,48,2435,123710.26
"2019-06-24 06:52:00+00",99245,8,37,37,2435,123710.26
"2019-06-24 06:51:00+00",99073,7,36,23,2434,123690.26
"2019-06-24 06:50:00+00",99050,7,26,11,2434,123690.26
"2019-06-24 06:49:00+00",98905,10,47,39,2434,123690.26
"2019-06-24 06:48:00+00",98651,5,42,18,2432,123475.26
"2019-06-24 06:47:00+00",99082,3,41,24,2432,123475.26
"2019-06-24 06:46:00+00",98480,4,40,29,2431,123455.26
"2019-06-24 06:45:00+00",98325,6,43,39,2430,123430.26
"2019-06-24 06:44:00+00",98393,6,19,6,2427,123360.26
"2019-06-24 06:43:00+00",98386,6,22,19,2427,123360.26
"2019-06-24 06:42:00+00",98921,6,22,18,2427,123360.26
"2019-06-24 06:41:00+00",98949,4,59,39,2426,123350.26
"2019-06-24 06:40:00+00",98911,8,37,18,2426,123350.26
"2019-06-24 06:39:00+00",98991,13,43,55,2423,123300.26
"2019-06-24 06:38:00+00",98991,7,24,16,2423,123300.26
"2019-06-24 06:37:00+00",98662,8,83,50,2423,123300.26
"2019-06-24 06:36:00+00",98662,6,28,26,2422,123280.26
"2019-06-24 06:35:00+00",98655,9,41,41,2422,123280.26
"2019-06-24 06:34:00+00",98696,9,38,32,2422,123280.26
"2019-06-24 06:33:00+00",98592,14,28,36,2420,123020.26
"2019-06-24 06:32:00+00",98275,6,16,6,2420,123020.26
"2019-06-24 06:31:00+00",98174,15,25,17,2416,122815.89
"2019-06-24 06:30:00+00",97710,5,34,21,2416,122815.89
"2019-06-24 06:29:00+00",97662,3,35,14,2414,122740.89
"2019-06-24 06:28:00+00",97277,4,45,23,2412,122715.89
"2019-06-24 06:27:00+00",96758,7,44,36,2411,122705.89
"2019-06-24 06:26:00+00",96046,15,52,31,2409,122670.89
"2019-06-24 06:25:00+00",95788,12,98,135,2408,122170.89
"2019-06-24 06:24:00+00",96025,6,48,34,2407,122165.89
"2019-06-24 06:23:00+00",95990,4,49,29,2404,122095.89
"2019-06-24 06:22:00+00",95871,10,78,50,2401,122060.89
"2019-06-24 06:21:00+00",95952,6,22,10,2395,121880.89
"2019-06-24 06:20:00+00",96080,7,26,22,2395,121880.89
"2019-06-24 06:19:00+00",95802,6,47,18,2394,121865.89
"2019-06-24 06:18:00+00",95633,9,40,25,2392,121835.89
"2019-06-24 06:17:00+00",100211,3,35,19,2390,121785.89
"2019-06-24 06:16:00+00",100211,13,34,20,2388,121730.89
"2019-06-24 06:15:00+00",95757,2,32,18,2386,121700.89
"2019-06-24 06:14:00+00",96648,7,40,37,2386,121700.89
"2019-06-24 06:13:00+00",97150,6,43,51,2384,121640.89
"2019-06-24 06:12:00+00",98711,6,64,33,2384,121640.89
"2019-06-24 06:11:00+00",99329,7,35,29,2384,121640.89
"2019-06-24 06:10:00+00",99910,10,55,118,2384,121640.89
"2019-06-24 06:09:00+00",99386,7,157,469,2383,121630.89
"2019-06-24 06:08:00+00",99142,1,30,26,2383,121630.89
"2019-06-24 06:07:00+00",98779,1,39,46,2380,121565.89
"2019-06-24 06:06:00+00",98606,6,41,51,2380,121565.89
"2019-06-24 06:05:00+00",98515,8,18,20,2380,121565.89
"2019-06-24 06:04:00+00",98020,3,40,30,2380,121565.89
"2019-06-24 06:03:00+00",97923,4,30,10,2379,121545.89
"2019-06-24 06:02:00+00",98370,6,15,13,2379,121545.89
"2019-06-24 06:01:00+00",98962,5,55,84,2378,121525.89
"2019-06-24 06:00:00+00",98899,6,39,50,2378,121525.89
"2019-06-24 05:59:00+00",98657,10,81,41,2378,121525.89
"2019-06-24 05:58:00+00",98528,2,13,8,2378,121525.89
"2019-06-24 05:57:00+00",98355,2,26,16,2378,121525.89
"2019-06-24 05:56:00+00",98759,6,26,17,2378,121525.89
"2019-06-24 05:55:00+00",98970,4,16,50,2378,121525.89
"2019-06-24 05:54:00+00",99656,8,28,19,2378,121525.89
"2019-06-24 05:53:00+00",99463,11,38,33,2378,121525.89
"2019-06-24 05:52:00+00",99432,6,49,48,2377,121505.89
"2019-06-24 05:51:00+00",99657,6,24,29,2376,121500.89
"2019-06-24 05:50:00+00",99731,4,27,32,2376,121500.89
"2019-06-24 05:49:00+00",99936,2,26,37,2375,121490.89
"2019-06-24 05:48:00+00",100121,11,27,24,2375,121490.89
"2019-06-24 05:47:00+00",100170,4,24,30,2375,121490.89
"2019-06-24 05:46:00+00",100172,3,22,36,2374,121470.89
"2019-06-24 05:45:00+00",100237,7,22,29,2373,121450.89
"2019-06-24 05:44:00+00",100389,6,26,52,2371,121440.89
"2019-06-24 05:43:00+00",100368,3,39,23,2368,121380.89
"2019-06-24 05:42:00+00",100569,7,42,26,2368,121380.89
"2019-06-24 05:41:00+00",100807,10,57,43,2368,121380.89
"2019-06-24 05:40:00+00",100896,6,51,67,2368,121380.89
"2019-06-24 05:39:00+00",100965,12,49,44,2368,121380.89
"2019-06-24 05:38:00+00",101192,5,35,37,2367,121330.89
"2019-06-24 05:37:00+00",101226,8,30,35,2365,121205.89
"2019-06-24 05:36:00+00",101273,5,20,18,2365,121205.89
"2019-06-24 05:35:00+00",101181,4,17,12,2365,121205.89
"2019-06-24 05:34:00+00",101239,12,38,21,2365,121205.89
"2019-06-24 05:33:00+00",101221,4,28,19,2364,121195.89
"2019-06-24 05:32:00+00",101438,4,11,11,2364,121195.89
"2019-06-24 05:31:00+00",101264,4,23,6,2363,121190.89
"2019-06-24 05:30:00+00",102071,8,9,6,2363,121190.89
"2019-06-24 05:29:00+00",102330,5,17,7,2363,121190.89
"2019-06-24 05:28:00+00",102428,8,30,34,2362,121165.89
"2019-06-24 05:27:00+00",102584,10,15,10,2362,121165.89
"2019-06-24 05:26:00+00",102724,4,27,21,2361,121140.89
"2019-06-24 05:25:00+00",102959,9,15,12,2360,121090.89
"2019-06-24 05:24:00+00",103043,11,29,11,2359,121070.89
"2019-06-24 05:23:00+00",103787,15,24,15,2359,121070.89
"2019-06-24 05:22:00+00",104072,7,27,21,2357,121040.89
"2019-06-24 05:21:00+00",104292,11,42,31,2357,121040.89
"2019-06-24 05:20:00+00",104395,9,19,25,2356,120990.89
"2019-06-24 05:19:00+00",104680,5,16,8,2356,120990.89
"2019-06-24 05:18:00+00",105329,13,51,36,2355,120965.89
"2019-06-24 05:17:00+00",105308,16,19,18,2355,120965.89
"2019-06-24 05:16:00+00",104705,8,22,18,2354,120715.89
"2019-06-24 05:15:00+00",104792,9,17,13,2353,120665.89
"2019-06-24 05:14:00+00",105119,2,22,20,2353,120665.89
"2019-06-24 05:13:00+00",105275,4,17,16,2351,120245.89
"2019-06-24 05:12:00+00",105551,6,13,8,2350,120195.89
"2019-06-24 05:11:00+00",105588,13,12,9,2350,120195.89
"2019-06-24 05:10:00+00",105435,14,11,10,2350,120195.89
"2019-06-24 05:09:00+00",105276,14,14,4,2349,120185.89
"2019-06-24 05:08:00+00",105383,15,36,17,2348,120165.89
"2019-06-24 05:07:00+00",105487,11,29,44,2347,120140.89
"2019-06-24 05:06:00+00",105485,16,24,17,2345,119736.69
"2019-06-24 05:05:00+00",105390,8,53,26,2342,119086.69
"2019-06-24 05:04:00+00",105532,13,37,24,2342,119086.69
"2019-06-24 05:03:00+00",105571,7,23,10,2342,119086.69
"2019-06-24 05:02:00+00",105066,13,32,22,2342,119086.69
"2019-06-24 05:01:00+00",104828,14,37,26,2341,119066.69
"2019-06-24 05:00:00+00",104740,4,64,46,2337,118921.69
"2019-06-24 04:59:00+00",104580,13,57,54,2336,118896.69
"2019-06-24 04:58:00+00",104755,9,53,37,2336,118896.69
"2019-06-24 04:57:00+00",105124,14,60,22,2335,118871.69
"2019-06-24 04:56:00+00",105759,24,60,33,2333,118821.69
"2019-06-24 04:55:00+00",106140,16,88,39,2333,118821.69
"2019-06-24 04:54:00+00",106337,11,71,56,2333,118821.69
"2019-06-24 04:53:00+00",107999,13,41,26,2330,118561.69
"2019-06-24 04:52:00+00",112923,18,68,48,2325,117986.69
"2019-06-24 04:51:00+00",113565,17,63,109,2324,117786.69
"2019-06-24 04:50:00+00",113359,12,126,173,2322,117706.69
"2019-06-24 04:49:00+00",113020,17,70,160,2321,117686.69
"2019-06-24 04:48:00+00",112911,14,77,194,2321,117686.69
"2019-06-24 04:47:00+00",112753,12,19,22,2319,117631.69
"2019-06-24 04:46:00+00",112648,12,33,34,2319,117631.69
"2019-06-24 04:45:00+00",112656,10,39,54,2318,117626.69
"2019-06-24 04:44:00+00",113142,12,36,63,2317,117601.69
"2019-06-24 04:43:00+00",113034,12,45,48,2315,117351.69
"2019-06-24 04:42:00+00",113260,13,28,29,2315,117351.69
"2019-06-24 04:41:00+00",113204,11,44,55,2311,117296.69
"2019-06-24 04:40:00+00",113248,11,29,20,2306,117211.69
"2019-06-24 04:39:00+00",113313,14,12,12,2302,117176.69
"2019-06-24 04:38:00+00",113483,8,25,19,2299,117126.69
"2019-06-24 04:37:00+00",113447,8,17,16,2296,117091.69
"2019-06-24 04:36:00+00",113468,8,13,5,2296,117091.69
"2019-06-24 04:35:00+00",113787,9,19,2,2296,117091.69
"2019-06-24 04:34:00+00",113940,5,10,3,2296,117091.69
"2019-06-24 04:33:00+00",113900,8,19,5,2295,117086.69
"2019-06-24 04:32:00+00",114422,11,25,28,2291,116936.69
"2019-06-24 04:31:00+00",114871,10,50,76,2291,116936.69
"2019-06-24 04:30:00+00",114665,7,13,10,2291,116936.69
"2019-06-24 04:29:00+00",114756,11,40,28,2290,116926.69
"2019-06-24 04:28:00+00",114886,5,24,15,2290,116926.69
"2019-06-24 04:27:00+00",115120,8,46,21,2290,116926.69
"2019-06-24 04:26:00+00",115394,7,25,14,2290,116926.69
"2019-06-24 04:25:00+00",115322,15,21,8,2290,116926.69
"2019-06-24 04:24:00+00",115398,6,26,15,2290,116926.69
"2019-06-24 04:23:00+00",115576,5,13,4,2290,116926.69
"2019-06-24 04:22:00+00",115411,20,16,9,2290,116926.69
"2019-06-24 04:21:00+00",115667,9,23,12,2288,116891.69
"2019-06-24 04:20:00+00",115741,13,29,29,2286,116856.69
"2019-06-24 04:19:00+00",115713,8,39,38,2284,115556.69
"2019-06-24 04:18:00+00",115725,12,58,63,2280,115456.69
"2019-06-24 04:17:00+00",115585,9,43,45,2279,115436.69
"2019-06-24 04:16:00+00",115617,13,25,4,2276,115276.69
"2019-06-24 04:15:00+00",115852,9,29,25,2272,115076.69
"2019-06-24 04:14:00+00",116213,7,30,50,2271,115056.69
"2019-06-24 04:13:00+00",116212,16,19,19,2270,115050.03
"2019-06-24 04:12:00+00",116086,20,32,21,2268,115020.03
"2019-06-24 04:11:00+00",116178,6,22,9,2262,114870.03
"2019-06-24 04:10:00+00",116328,10,19,17,2260,114745.03
"2019-06-24 04:09:00+00",116199,8,21,14,2259,114735.03
"2019-06-24 04:08:00+00",115545,9,20,19,2259,114735.03
"2019-06-24 04:07:00+00",116811,18,31,38,2256,114135.03
"2019-06-24 04:06:00+00",116540,15,49,30,2252,114010.03
"2019-06-24 04:05:00+00",116107,14,20,17,2247,113890.03
"2019-06-24 04:04:00+00",114423,18,46,38,2243,113820.03
"2019-06-24 04:03:00+00",114205,13,27,12,2237,113420.03
"2019-06-24 04:02:00+00",114009,11,92,106,2229,113070.03
"2019-06-24 04:01:00+00",114017,18,51,35,2225,112980.03
"2019-06-24 04:00:00+00",113724,22,32,42,2221,112875.03
"2019-06-24 03:59:00+00",113882,11,36,35,2212,112665.03
"2019-06-24 03:58:00+00",113857,14,94,31,2204,112400.03
"2019-06-24 03:57:00+00",114046,9,32,26,2200,112310.03
"2019-06-24 03:56:00+00",114075,14,39,66,2198,112110.03
"2019-06-24 03:55:00+00",114462,15,72,56,2197,112105.03
"2019-06-24 03:54:00+00",114504,19,27,60,2195,112070.03
"2019-06-24 03:53:00+00",114560,12,21,16,2193,112015.03
"2019-06-24 03:52:00+00",114844,16,18,7,2193,112015.03
"2019-06-24 03:51:00+00",115300,16,46,22,2192,111995.03
"2019-06-24 03:50:00+00",122473,17,63,39,2190,111945.03
"2019-06-24 03:49:00+00",122686,31,44,27,2189,111925.03
"2019-06-24 03:48:00+00",122433,23,66,137,2188,111900.03
"2019-06-24 03:47:00+00",122249,25,196,686,2186,111850.03
"2019-06-24 03:46:00+00",122156,10,144,161,2186,111850.03
"2019-06-24 03:45:00+00",121791,10,138,440,2185,111845.03
"2019-06-24 03:44:00+00",121575,12,76,75,2183,111830.03
"2019-06-24 03:43:00+00",121602,12,63,112,2176,111600.03
"2019-06-24 03:42:00+00",121530,17,81,67,2176,111600.03
"2019-06-24 03:41:00+00",121204,19,78,78,2173,111425.03
"2019-06-24 03:40:00+00",121373,10,84,115,2171,111390.03
"2019-06-24 03:39:00+00",121516,11,116,190,2169,111355.03
"2019-06-24 03:38:00+00",121442,14,59,57,2166,111185.03
"2019-06-24 03:37:00+00",121510,9,92,111,2163,111095.03
"2019-06-24 03:36:00+00",121519,14,75,74,2160,111060.03
"2019-06-24 03:35:00+00",121665,19,66,45,2157,111030.03
"2019-06-24 03:34:00+00",121805,18,75,88,2154,110930.03
"2019-06-24 03:33:00+00",121729,14,44,80,2148,110827.03
"2019-06-24 03:32:00+00",121782,22,41,19,2145,110697.03
"2019-06-24 03:31:00+00",122180,20,26,18,2142,110627.03
"2019-06-24 03:30:00+00",122158,22,59,81,2141,110617.03
"2019-06-24 03:29:00+00",122296,12,134,230,2139,110492.03
"2019-06-24 03:28:00+00",122652,25,87,54,2138,110467.03
"2019-06-24 03:27:00+00",122676,17,82,71,2136,110432.03
"2019-06-24 03:26:00+00",122940,19,67,61,2135,110407.03
"2019-06-24 03:25:00+00",122843,21,64,41,2135,110407.03
"2019-06-24 03:24:00+00",122994,22,89,49,2130,110162.03
"2019-06-24 03:23:00+00",123620,38,57,52,2126,110102.03
"2019-06-24 03:22:00+00",124099,36,120,75,2123,109952.03
"2019-06-24 03:21:00+00",124461,33,156,112,2118,109732.03
"2019-06-24 03:20:00+00",124882,21,110,88,2118,109732.03
"2019-06-24 03:19:00+00",125353,24,93,72,2114,109627.03
"2019-06-24 03:18:00+00",125804,31,61,40,2110,109477.03
"2019-06-24 03:17:00+00",126092,33,80,87,2108,109447.03
"2019-06-24 03:16:00+00",126473,30,94,99,2106,109417.03
"2019-06-24 03:15:00+00",126392,28,79,48,2103,109352.03
"2019-06-24 03:14:00+00",126492,29,92,98,2100,109117.03
"2019-06-24 03:13:00+00",125533,21,75,51,2098,108992.03
"2019-06-24 03:12:00+00",125314,14,61,47,2096,108887.03
"2019-06-24 03:11:00+00",125377,10,34,39,2092,108847.03
"2019-06-24 03:10:00+00",125436,9,42,41,2091,108822.03
"2019-06-24 03:09:00+00",125684,8,27,33,2091,108822.03
"2019-06-24 03:08:00+00",125900,11,35,34,2088,108752.03
"2019-06-24 03:07:00+00",126088,12,34,16,2084,108692.03
"2019-06-24 03:06:00+00",126470,16,39,57,2081,108592.03
"2019-06-24 03:05:00+00",126854,17,38,45,2078,108552.03
"2019-06-24 03:04:00+00",127205,21,67,108,2076,108537.03
"2019-06-24 03:03:00+00",127198,20,53,194,2074,108517.03
"2019-06-24 03:02:00+00",127831,18,52,364,2070,108430.03
"2019-06-24 03:01:00+00",128496,29,61,218,2066,108375.03
"2019-06-24 03:00:00+00",134675,24,51,161,2062,108040.03
"2019-06-24 02:59:00+00",136413,15,46,33,2056,107980.03
"2019-06-24 02:58:00+00",137797,23,59,60,2049,107915.03
"2019-06-24 02:57:00+00",139631,18,103,146,2045,107890.03
"2019-06-24 02:56:00+00",138460,22,67,142,2018,107405.03
"2019-06-24 02:55:00+00",138563,15,254,847,2008,107320.03
"2019-06-24 02:54:00+00",139072,11,135,154,2008,107320.03
"2019-06-24 02:53:00+00",137864,10,117,113,2006,107300.03
"2019-06-24 02:52:00+00",137865,30,147,258,2001,107185.03
"2019-06-24 02:51:00+00",136891,11,311,461,1994,107105.03
"2019-06-24 02:50:00+00",136902,6,172,185,1990,106995.03
"2019-06-24 02:49:00+00",136888,16,41,54,1968,106375.03
"2019-06-24 02:48:00+00",137167,11,114,90,1949,105895.03
"2019-06-24 02:47:00+00",137730,7,84,67,1934,105665.03
"2019-06-24 02:46:00+00",137410,15,54,35,1914,105125.03
"2019-06-24 02:45:00+00",137202,10,56,75,1895,104913.37
"2019-06-24 02:44:00+00",137348,10,52,73,1883,104708.37
"2019-06-24 02:43:00+00",137045,25,46,42,1862,103896.03
"2019-06-24 02:42:00+00",137173,18,141,134,1851,103746.03
"2019-06-24 02:41:00+00",137046,17,36,30,1850,103736.03
